1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.969999999999999973e-01,9.969999999999999973e-01,7.580000000000000071e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.975000000000000533e-01,7.554999999999999494e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.185000000000000053e-01,8.054999999999999938e-01,1.000000000000000000e+00,9.865000000000000435e-01,1.000000000000000000e+00,7.265000000000000346e-01,1.000000000000000000e+00,9.839999999999999858e-01,9.415000000000000036e-01,1.000000000000000000e+00,7.209999999999999742e-01,7.049999999999999600e-01,1.000000000000000000e+00,9.290000000000000480e-01,9.979999999999999982e-01,9.729999999999999760e-01,4.214999999999999858e-01,3.415000000000000258e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.835000000000000409e-01,9.835000000000000409e-01,9.180000000000000382e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.749999999999999778e-01,9.795000000000000373e-01,8.725000000000000533e-01,1.000000000000000000e+00,8.195000000000000062e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.195000000000000062e-01,8.675000000000000488e-01,6.875000000000000000e-01,1.000000000000000000e+00,9.975000000000000533e-01,1.000000000000000000e+00,6.684999999999999831e-01,1.000000000000000000e+00,9.739999999999999769e-01,1.000000000000000000e+00,9.995000000000000551e-01,9.979999999999999982e-01,9.715000000000000302e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.375000000000000000e-01,9.375000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.769999999999999796e-01,9.769999999999999796e-01,5.635000000000000009e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.719999999999999751e-01,9.809999999999999831e-01,5.444999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.465000000000000302e-01,9.865000000000000435e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.449999999999999734e-01,1.000000000000000000e+00,9.995000000000000551e-01,9.124999999999999778e-01,1.000000000000000000e+00,4.035000000000000253e-01,4.010000000000000231e-01,1.000000000000000000e+00,9.334999999999999964e-01,6.754999999999999893e-01,9.589999999999999636e-01,2.489999999999999991e-01,1.660000000000000087e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.960000000000000409e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.960000000000000409e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.665000000000000480e-01,9.799999999999999822e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.625000000000000444e-01,1.000000000000000000e+00,8.685000000000000497e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.055000000000000382e-01,5.060000000000000053e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.049999999999999822e-01,1.000000000000000000e+00,2.429999999999999938e-01,2.230000000000000038e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995000000000000551e-01,9.995000000000000551e-01,5.584999999999999964e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995000000000000551e-01,5.580000000000000515e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.335000000000000409e-01,8.960000000000000187e-01,1.000000000000000000e+00,9.869999999999999885e-01,1.000000000000000000e+00,7.119999999999999662e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.920000000000000373e-01,7.920000000000000373e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.759999999999999787e-01,9.759999999999999787e-01,6.969999999999999529e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.699999999999999734e-01,6.670000000000000373e-01,1.000000000000000000e+00,8.199999999999999512e-01,1.000000000000000000e+00,9.839999999999999858e-01,1.000000000000000000e+00,8.199999999999999512e-01,9.154999999999999805e-01,6.089999999999999858e-01,1.000000000000000000e+00,9.865000000000000435e-01,1.000000000000000000e+00,6.065000000000000391e-01,1.000000000000000000e+00,9.815000000000000391e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.539999999999999591e-01,9.354999999999999982e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.750000000000000444e-01,6.750000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.465000000000000524e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.060000000000000053e-01,1.000000000000000000e+00,2.590000000000000080e-01,1.000000000000000000e+00,6.494999999999999662e-01,1.000000000000000000e+00,7.670000000000000151e-01,1.000000000000000000e+00,6.494999999999999662e-01,8.625000000000000444e-01,6.029999999999999805e-01,1.000000000000000000e+00,9.020000000000000240e-01,1.000000000000000000e+00,6.009999999999999787e-01,1.000000000000000000e+00,7.624999999999999556e-01,9.945000000000000506e-01,8.854999999999999538e-01,3.644999999999999907e-01,2.909999999999999809e-01,1.000000000000000000e+00,9.304999999999999938e-01,6.660000000000000364e-01,7.475000000000000533e-01,7.570000000000000062e-01,4.425000000000000044e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995000000000000551e-01,9.995000000000000551e-01,3.444999999999999729e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.909999999999999920e-01,3.355000000000000204e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.560000000000000497e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.945000000000000506e-01,1.000000000000000000e+00,5.560000000000000497e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.960000000000000409e-01,7.960000000000000409e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.755000000000000115e-01,9.995000000000000551e-01,5.749999999999999556e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.909999999999999920e-01,9.909999999999999920e-01,5.410000000000000364e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.410000000000000364e-01,1.000000000000000000e+00,7.910000000000000364e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.910000000000000364e-01,8.010000000000000453e-01,8.725000000000000533e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.590000000000000080e-01,1.000000000000000000e+00,9.819999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.819999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.965000000000000524e-01,9.965000000000000524e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.415000000000000258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.415000000000000258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.755000000000000338e-01,1.000000000000000000e+00,9.755000000000000338e-01,7.199999999999999734e-01,9.044999999999999707e-01,1.000000000000000000e+00,9.955000000000000515e-01,1.000000000000000000e+00,7.065000000000000169e-01,1.000000000000000000e+00,4.395000000000000018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.395000000000000018e-01,1.000000000000000000e+00,9.829999999999999849e-01,9.344999999999999973e-01,1.000000000000000000e+00,9.649999999999999689e-01,8.854999999999999538e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.689999999999999725e-01,9.689999999999999725e-01,3.910000000000000142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.849999999999999867e-01,3.760000000000000009e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.139999999999999458e-01,9.775000000000000355e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.104999999999999982e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.535000000000000364e-01,8.535000000000000364e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.094999999999999751e-01,9.094999999999999751e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.869999999999999885e-01,9.869999999999999885e-01,6.640000000000000346e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.829999999999999849e-01,6.470000000000000195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.644999999999999574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.644999999999999574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.955000000000000515e-01,2.444999999999999951e-01,2.409999999999999920e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.705000000000000293e-01,1.000000000000000000e+00,7.399999999999999911e-01,7.399999999999999911e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.639999999999999902e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.639999999999999902e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.554999999999999938e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.554999999999999938e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.479999999999999538e-01,9.479999999999999538e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.665000000000000258e-01,9.665000000000000258e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.335000000000000409e-01,7.335000000000000409e-01,6.969999999999999529e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.209999999999999520e-01,5.180000000000000160e-01,1.000000000000000000e+00,6.494999999999999662e-01,1.000000000000000000e+00,9.655000000000000249e-01,1.000000000000000000e+00,6.494999999999999662e-01,8.840000000000000080e-01,4.294999999999999929e-01,1.000000000000000000e+00,8.685000000000000497e-01,1.000000000000000000e+00,4.294999999999999929e-01,1.000000000000000000e+00,9.839999999999999858e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01,1.000000000000000000e+00,1.844999999999999973e-01,1.670000000000000095e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.024999999999999689e-01,9.024999999999999689e-01,7.135000000000000231e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.719999999999999751e-01,6.854999999999999982e-01,1.000000000000000000e+00,8.199999999999999512e-01,1.000000000000000000e+00,9.775000000000000355e-01,1.000000000000000000e+00,8.199999999999999512e-01,9.160000000000000364e-01,7.049999999999999600e-01,1.000000000000000000e+00,9.919999999999999929e-01,1.000000000000000000e+00,6.935000000000000053e-01,1.000000000000000000e+00,9.839999999999999858e-01,1.000000000000000000e+00,9.965000000000000524e-01,5.170000000000000151e-01,4.974999999999999978e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.519999999999999574e-01,9.519999999999999574e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.395000000000000240e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.395000000000000240e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.544999999999999929e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.090000000000000524e-01,1.000000000000000000e+00,5.544999999999999929e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.330000000000000293e-01,1.000000000000000000e+00,5.330000000000000293e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.415000000000000258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.415000000000000258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.725000000000000311e-01,1.000000000000000000e+00,9.725000000000000311e-01,7.149999999999999689e-01,9.020000000000000240e-01,1.000000000000000000e+00,9.879999999999999893e-01,1.000000000000000000e+00,6.995000000000000107e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.159999999999999476e-01,1.000000000000000000e+00,7.235000000000000320e-01,7.185000000000000275e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.485000000000000098e-01,5.905000000000000249e-01,1.000000000000000000e+00,5.899999999999999689e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.695000000000000506e-01,8.695000000000000506e-01,8.209999999999999520e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.904999999999999583e-01,7.115000000000000213e-01,1.000000000000000000e+00,6.494999999999999662e-01,1.000000000000000000e+00,9.330000000000000515e-01,1.000000000000000000e+00,6.494999999999999662e-01,8.579999999999999849e-01,6.450000000000000178e-01,1.000000000000000000e+00,9.535000000000000142e-01,1.000000000000000000e+00,6.360000000000000098e-01,1.000000000000000000e+00,9.839999999999999858e-01,1.719999999999999862e-01,1.000000000000000000e+00,2.500000000000000139e-02,2.500000000000000139e-02,1.000000000000000000e+00,9.350000000000000533e-01,2.869999999999999774e-01,9.995000000000000551e-01,2.320000000000000118e-01,1.409999999999999865e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.599999999999999645e-01,9.599999999999999645e-01,3.765000000000000013e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.979999999999999982e-01,9.869999999999999885e-01,3.634999999999999898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.885000000000000453e-01,1.000000000000000000e+00,9.885000000000000453e-01,5.719999999999999529e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.719999999999999529e-01,1.000000000000000000e+00,8.619999999999999885e-01,9.975000000000000533e-01,1.000000000000000000e+00,3.529999999999999805e-01,3.430000000000000271e-01,1.000000000000000000e+00,9.334999999999999964e-01,8.750000000000000000e-01,8.255000000000000115e-01,2.745000000000000218e-01,1.130000000000000032e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.720000000000000417e-01,6.720000000000000417e-01,6.650000000000000355e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.584999999999999742e-01,3.235000000000000098e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.519999999999999796e-01,9.745000000000000329e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.455000000000000293e-01,1.000000000000000000e+00,9.839999999999999858e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.900000000000000078e-02,7.000000000000000666e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.645000000000000462e-01,8.645000000000000462e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.909999999999999476e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.079999999999999849e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.494999999999999662e-01,1.000000000000000000e+00,8.729999999999999982e-01,1.000000000000000000e+00,6.494999999999999662e-01,5.815000000000000169e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.815000000000000169e-01,1.000000000000000000e+00,4.395000000000000018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.395000000000000018e-01,1.000000000000000000e+00,9.889999999999999902e-01,1.000000000000000000e+00,9.955000000000000515e-01,5.584999999999999964e-01,5.454999999999999849e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.530000000000000471e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.989999999999999991e-01,5.520000000000000462e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.555000000000000382e-01,9.789999999999999813e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.825000000000000400e-01,8.349999999999999645e-01,1.000000000000000000e+00,8.319999999999999618e-01,9.094999999999999751e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.484999999999999931e-01,1.000000000000000000e+00,9.320000000000000506e-01,9.064999999999999725e-01,1.000000000000000000e+00,7.584999999999999520e-01,6.754999999999999893e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.924999999999999933e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.549999999999999989e-02,1.000000000000000000e+00,1.549999999999999989e-02,1.000000000000000000e+00,6.494999999999999662e-01,1.000000000000000000e+00,9.935000000000000497e-01,1.000000000000000000e+00,6.494999999999999662e-01,8.245000000000000107e-01,6.969999999999999529e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.000000000000000000e+00,6.690000000000000391e-01,1.000000000000000000e+00,4.395000000000000018e-01,7.874999999999999778e-01,9.054999999999999716e-01,7.095000000000000195e-01,4.294999999999999929e-01,1.000000000000000000e+00,6.750000000000000444e-01,9.609999999999999654e-01,5.014999999999999458e-01,9.395000000000000018e-01,4.244999999999999885e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.175000000000000488e-01,6.175000000000000488e-01,6.440000000000000169e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.375000000000000222e-01,4.814999999999999836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.965000000000000524e-01,1.000000000000000000e+00,9.965000000000000524e-01,7.279999999999999805e-01,9.054999999999999716e-01,1.000000000000000000e+00,9.969999999999999973e-01,1.000000000000000000e+00,7.145000000000000240e-01,1.000000000000000000e+00,9.839999999999999858e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.334999999999999964e-01,3.694999999999999951e-01,9.839999999999999858e-01,2.800000000000000266e-01,2.059999999999999887e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.375000000000000000e-01,9.375000000000000000e-01,6.784999999999999920e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.405000000000000027e-01,6.189999999999999947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.565000000000000391e-01,9.715000000000000302e-01,1.000000000000000000e+00,9.969999999999999973e-01,9.729999999999999760e-01,8.235000000000000098e-01,1.000000000000000000e+00,9.839999999999999858e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.129999999999999449e-01,7.970000000000000417e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.409999999999999920e-01,7.409999999999999920e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.439999999999999503e-01,9.439999999999999503e-01,6.354999999999999538e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.194999999999999840e-01,9.805000000000000382e-01,6.015000000000000346e-01,1.000000000000000000e+00,8.040000000000000480e-01,1.000000000000000000e+00,9.889999999999999902e-01,1.000000000000000000e+00,8.040000000000000480e-01,8.894999999999999574e-01,6.304999999999999494e-01,1.000000000000000000e+00,9.759999999999999787e-01,1.000000000000000000e+00,6.235000000000000542e-01,1.000000000000000000e+00,9.785000000000000364e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.774999999999999800e-01,4.565000000000000169e-01,1.000000000000000000e+00,9.264999999999999902e-01,1.000000000000000000e+00,9.939999999999999947e-01,9.264999999999999902e-01,8.529999999999999805e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.069999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.069999999999999840e-01,1.000000000000000000e+00,6.494999999999999662e-01,1.000000000000000000e+00,9.885000000000000453e-01,1.000000000000000000e+00,6.494999999999999662e-01,8.844999999999999529e-01,3.539999999999999813e-01,1.000000000000000000e+00,6.624999999999999778e-01,1.000000000000000000e+00,3.529999999999999805e-01,1.000000000000000000e+00,6.879999999999999449e-01,5.214999999999999636e-01,1.000000000000000000e+00,3.190000000000000058e-01,3.094999999999999973e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.859999999999999876e-01,1.000000000000000000e+00,6.790000000000000480e-01,4.814999999999999836e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.989999999999999991e-01,9.989999999999999991e-01,6.975000000000000089e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.975000000000000089e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.429999999999999716e-01,9.795000000000000373e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.389999999999999680e-01,1.000000000000000000e+00,9.839999999999999858e-01,5.470000000000000417e-01,1.000000000000000000e+00,1.655000000000000082e-01,1.655000000000000082e-01,1.000000000000000000e+00,9.334999999999999964e-01,7.199999999999999734e-01,9.729999999999999760e-01,6.029999999999999805e-01,5.100000000000000089e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.909999999999999920e-01,9.909999999999999920e-01,9.254999999999999893e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.969999999999999973e-01,9.224999999999999867e-01,1.000000000000000000e+00,8.139999999999999458e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.000000000000000000e+00,8.139999999999999458e-01,9.020000000000000240e-01,6.029999999999999805e-01,1.000000000000000000e+00,9.875000000000000444e-01,1.000000000000000000e+00,6.005000000000000338e-01,1.000000000000000000e+00,9.839999999999999858e-01,9.669999999999999707e-01,1.000000000000000000e+00,7.604999999999999538e-01,7.435000000000000497e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.804999999999999716e-01,1.000000000000000000e+00,3.099999999999999978e-01,3.094999999999999973e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.449999999999999956e-01,9.034999999999999698e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.155000000000000249e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.845000000000000195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.845000000000000195e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.099999999999999756e-01,1.000000000000000000e+00,3.945000000000000173e-01,3.940000000000000169e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.044999999999999707e-01,1.000000000000000000e+00,9.284999999999999920e-01,8.764999999999999458e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.040000000000000480e-01,9.479999999999999538e-01,1.000000000000000000e+00,9.915000000000000480e-01,1.000000000000000000e+00,7.720000000000000195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.919999999999999485e-01,9.725000000000000311e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.909999999999999476e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.594999999999999529e-01,6.460000000000000187e-01,9.939999999999999947e-01,5.725000000000000089e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.535000000000000142e-01,9.535000000000000142e-01,6.744999999999999885e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.795000000000000373e-01,9.455000000000000071e-01,6.199999999999999956e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.070000000000000506e-01,9.489999999999999547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.940000000000000391e-01,1.000000000000000000e+00,9.839999999999999858e-01,6.209999999999999964e-01,1.000000000000000000e+00,7.049999999999999323e-02,7.049999999999999323e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.364999999999999991e-01,1.000000000000000000e+00,6.764999999999999902e-01,6.760000000000000453e-01
